	9999	9999	Black Sword Of War	sorcerer_wizard3
	9999	9999	Bloody Tears And Jagged Smile	cleric_oracle2
	9999	9999	Bloody Tears And Jagged Smile	sorcerer_wizard2
	9999	9999	Blightburn Weapon	alchemist4
	9999	9999	Blightburn Weapon	inquisitor4
	9999	9999	Blightburn Weapon	magus4
	9999	9999	Blightburn Weapon	sorcerer_wizard5
	9999	9999	Blightburn Weapon	witch5
	9999	9999	Chameleon Scales	alchemist1
	9999	9999	Chameleon Scales	druid0
	9999	9999	Chameleon Scales	ranger1
	9999	9999	Chameleon Scales	sorcerer_wizard0
	9999	9999	Dark-Light	cleric_oracle3
	9999	9999	Dark-Light	druid3
	9999	9999	Dark-Light	sorcerer_wizard3
	9999	9999	Enlarge Tail	alchemist1
	9999	9999	Enlarge Tail	antipaladin1
	9999	9999	Enlarge Tail	druid1
	9999	9999	Enlarge Tail	magus1
	9999	9999	Enlarge Tail	sorcerer_wizard1
	9999	9999	Enlarge Tail	summoner1
	9999	9999	Enlarge Tail	witch1
	9999	9999	Lead Plating	alchemist3
	9999	9999	Lead Plating	cleric_oracle2
	9999	9999	Lead Plating	druid2
	9999	9999	Lead Plating	ranger2
	9999	9999	Lead Plating	sorcerer_wizard2
	9999	9999	Lead Plating	witch2
	9999	9999	Shadow Dragon Aspect	bard4
	9999	9999	Shadow Dragon Aspect	sorcerer_wizard4
	9999	9999	Strip Scales	druid4
	9999	9999	Strip Scales	sorcerer_wizard5
	9999	9999	Strip Scales	witch5
	9999	9999	Unseen Engineers	sorcerer_wizard3
	9999	9999	Unseen Engineers	summoner2
	9999	9999	Unseen Engineers	witch3
	9999	9999	Detect Relations	bard2
	9999	9999	Detect Relations	cleric_oracle2
	9999	9999	Detect Relations	inquisitor2
	9999	9999	Detect Relations	witch2
	9999	9999	Business Booms	bard3
	9999	9999	Business Booms	sorcerer_wizard3
	9999	9999	Prosperous Room	bard3
	9999	9999	Prosperous Room	sorcerer_wizard3
	9999	9999	Renovation	bard5
	9999	9999	Renovation	sorcerer_wizard4
	9999	9999	Teleport Structure	sorcerer_wizard6
	9999	9999	Bless Army	cleric_oracle6
	9999	9999	Imbue Army Special Ability	cleric_oracle9
	9999	9999	Tactical Insight	bard6
	9999	9999	Tactical Insight	inquisitor6
	9999	9999	Ceremony	cleric_oracle1
	9999	9999	Dragon Turtle Shell	alchemist3
	9999	9999	Dragon Turtle Shell	cleric_oracle3
	9999	9999	Dragon Turtle Shell	druid2
	9999	9999	Dragon Turtle Shell	sorcerer_wizard3
	9999	9999	Draconic Suppression	sorcerer_wizard5
	9999	9999	Draconic Suppression	witch5
	9999	9999	Dragonvoice	alchemist2
	9999	9999	Dragonvoice	bard2
	9999	9999	Dragonvoice	sorcerer_wizard2
	9999	9999	Dragonvoice	witch2
	9999	9999	Dungeonsight	bard4
	9999	9999	Dungeonsight	cleric_oracle5
	9999	9999	Dungeonsight	inquisitor4
	9999	9999	Dungeonsight	sorcerer_wizard5
	9999	9999	Erode Defenses	magus2
	9999	9999	Erode Defenses	sorcerer_wizard3
	9999	9999	Erode Defenses	witch3
	9999	9999	Gravity Well	druid6
	9999	9999	Gravity Well	sorcerer_wizard5
	9999	9999	Heart Of The Mammoth	cleric_oracle8
	9999	9999	Heart Of The Mammoth	druid8
	9999	9999	Heart Of The Mammoth	sorcerer_wizard8
	9999	9999	Heart Of The Mammoth	witch8
	9999	9999	Illusory Hoard	bard4
	9999	9999	Illusory Hoard	sorcerer_wizard5
	9999	9999	Kreighton's Perusal	bard1
	9999	9999	Kreighton's Perusal	cleric_oracle1
	9999	9999	Kreighton's Perusal	magus1
	9999	9999	Kreighton's Perusal	sorcerer_wizard1
	9999	9999	Page-Bound Epiphany	bard2
	9999	9999	Page-Bound Epiphany	cleric_oracle2
	9999	9999	Page-Bound Epiphany	magus2
	9999	9999	Page-Bound Epiphany	sorcerer_wizard2
	9999	9999	Collaborative Thaumaturgy	bard3
	9999	9999	Collaborative Thaumaturgy	cleric_oracle3
	9999	9999	Collaborative Thaumaturgy	druid3
	9999	9999	Collaborative Thaumaturgy	magus3
	9999	9999	Collaborative Thaumaturgy	summoner3
	9999	9999	Collaborative Thaumaturgy	sorcerer_wizard3
	9999	9999	Collaborative Thaumaturgy	witch3
	9999	9999	Sure Casting	bard1
	9999	9999	Sure Casting	cleric_oracle1
	9999	9999	Sure Casting	inquisitor1
	9999	9999	Sure Casting	sorcerer_wizard1
	9999	9999	Sure Casting	witch1
	9999	9999	Cauterizing Weapon	bard2
	9999	9999	Cauterizing Weapon	magus2
	9999	9999	Cauterizing Weapon	ranger2
	9999	9999	Cauterizing Weapon	sorcerer_wizard3
	9999	9999	Tactical Miscalculation	bard2
	9999	9999	Tactical Miscalculation	inquisitor2
	9999	9999	Tactical Miscalculation	ranger2
	9999	9999	Wall Of Light	druid5
	9999	9999	Wall Of Light	sorcerer_wizard5
	9999	9999	Blood Song	bard4
	9999	9999	Hallucinogenic Smoke	cleric_oracle4
	9999	9999	Hallucinogenic Smoke	witch4
	9999	9999	Jungle Mind	druid5
	9999	9999	Jungle Mind	oracle5
	9999	9999	Jungle Mind	ranger4
	9999	9999	Lay Of The Land	cleric_oracle2
	9999	9999	Lay Of The Land	bard2
	9999	9999	Lay Of The Land	druid2
	9999	9999	Lay Of The Land	ranger2
	9999	9999	Lay Of The Land	witch2
	9999	9999	Source Severance	cleric_oracle6
	9999	9999	Source Severance	druid6
	9999	9999	Source Severance	witch6
	9999	9999	Tectonic Communion	druid7
	9999	9999	Anti-Summoning Shield	bard2
	9999	9999	Anti-Summoning Shield	inquisitor3
	9999	9999	Anti-Summoning Shield	sorcerer_wizard2
	9999	9999	Anti-Summoning Shield	summoner2
	9999	9999	Burst With Light	cleric_oracle4
	9999	9999	Burst With Light	paladin4
	9999	9999	Detect Demon	cleric_oracle1
	9999	9999	Detect Demon	inquisitor1
	9999	9999	Detect Demon	paladin1
	9999	9999	Protection From Outsiders	cleric_oracle2
	9999	9999	Protection From Outsiders	inquisitor2
	9999	9999	Protection From Outsiders	paladin2
	9999	9999	Righteous Blood	inquisitor2
	9999	9999	Righteous Blood	paladin2
	9999	9999	Telepathic Censure	bard2
	9999	9999	Telepathic Censure	inquisitor2
	9999	9999	Contact Nalfeshnee	cleric_oracle6
	9999	9999	Contact Nalfeshnee	sorcerer_wizard6
	9999	9999	Contact Nalfeshnee	witch6
	9999	9999	Ascension	cleric_oracle9
	9999	9999	Ascension	druid9
	9999	9999	Ascension	sorcerer_wizard9
	9999	9999	Ascension	witch9
	9999	9999	Bleed Glory	cleric_oracle3
	9999	9999	Bleed Glory	sorcerer_wizard3
	9999	9999	Bleed Glory	witch3
	9999	9999	Deathless	alchemist4
	9999	9999	Deathless	cleric_oracle4
	9999	9999	Deathless	inquisitor4
	9999	9999	Deathless	sorcerer_wizard4
	9999	9999	Deathless	witch4
	9999	9999	Lend Path	bard4
	9999	9999	Lend Path	cleric_oracle5
	9999	9999	Lend Path	druid5
	9999	9999	Lend Path	magus4
	9999	9999	Lend Path	sorcerer_wizard5
	9999	9999	Lend Path	summoner4
	9999	9999	Lend Path	witch5
	9999	9999	Mythic Severance	cleric_oracle4
	9999	9999	Mythic Severance	inquisitor3
	9999	9999	Mythic Severance	sorcerer_wizard4
	9999	9999	Mythic Severance	witch4
	9999	9999	Restore Mythic Power	bard3
	9999	9999	Restore Mythic Power	cleric_oracle3
	9999	9999	Restore Mythic Power	sorcerer_wizard3
	9999	9999	Restore Mythic Power	witch3
	9999	9999	Share Glory	bard2
	9999	9999	Share Glory	cleric_oracle3
	9999	9999	Share Glory	druid3
	9999	9999	Share Glory	sorcerer_wizard3
	9999	9999	Share Glory	summoner2
	9999	9999	Share Glory	witch3
	9999	9999	Steal Power	cleric_oracle5
	9999	9999	Steal Power	sorcerer_wizard5
	9999	9999	Steal Power	witch5
	9999	9999	Terraform	cleric_oracle7
	9999	9999	Terraform	druid6
	9999	9999	Terraform	sorcerer_wizard7
	9999	9999	Terraform	witch7
	9999	9999	Apparent Treachery	bard3
	9999	9999	Apparent Treachery	inquisitor3
	9999	9999	Apparent Treachery	sorcerer_wizard4
	9999	9999	Film Of Filth	cleric_oracle4
	9999	9999	Film Of Filth	druid4
	9999	9999	Film Of Filth	ranger3
	9999	9999	Film Of Filth	sorcerer_wizard4
	9999	9999	Lightning Lash	cleric_oracle3
	9999	9999	Lightning Lash	inquisitor3
	9999	9999	Lightning Lash	ranger2
	9999	9999	Lightning Lash	witch3
	9999	9999	Maw Of Chaos	cleric_oracle8
	9999	9999	Maw Of Chaos	sorcerer_wizard8
	9999	9999	Summon Greater Demon	cleric_oracle9
	9999	9999	Summon Greater Demon	sorcerer_wizard9
	9999	9999	Summon Greater Demon	witch9
	9999	9999	Summon Lesser Demon	cleric_oracle5
	9999	9999	Summon Lesser Demon	sorcerer_wizard5
	9999	9999	Summon Lesser Demon	summoner4
	9999	9999	Summon Lesser Demon	witch5
	9999	9999	Unleash Pandemonium	cleric_oracle5
	9999	9999	Unleash Pandemonium	summoner5
	9999	9999	Unleash Pandemonium	witch5
	9999	9999	Vermicious Assumption	cleric_oracle6
	9999	9999	Vermicious Assumption	summoner6
	9999	9999	Borrowed Time	alchemist6
	9999	9999	Borrowed Time	bard6
	9999	9999	Borrowed Time	magus6
	9999	9999	Borrowed Time	sorcerer_wizard6
	9999	9999	Elemental Bombardment	druid7
	9999	9999	Elemental Bombardment	sorcerer_wizard7
	9999	9999	Imbue With Flight	sorcerer_wizard4
	9999	9999	Soulreaver	cleric_oracle8
	9999	9999	Soulreaver	sorcerer_wizard8
	9999	9999	Soulreaver	witch8
	9999	9999	Sustaining Legend	bard5
	9999	9999	Sustaining Legend	cleric_oracle6
	9999	9999	Accursed Glare	antipaladin3
	9999	9999	Accursed Glare	sorcerer_wizard3
	9999	9999	Accursed Glare	witch3
	9999	9999	Share Skin	druid6
	9999	9999	Share Skin	witch6
	9999	9999	Share Skin, Greater	witch8
